%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1627478095360613683,18209,1627478095312464576,base_link,-0.0152790603629,-0.00973154146665,0.976216563503,0.00214576767758,-0.00151698850095,-0.00138193834573
1627478095394193705,18210,1627478095345464576,base_link,-0.0154498718693,-0.0095832318397,0.976114188146,-0.00106767658144,-0.00123616820201,0.000811646692455
1627478095428450482,18211,1627478095380464576,base_link,-0.0154369141274,-0.00930585409594,0.976117161396,9.65455546975e-05,-0.000656401272863,-0.000580043299124
1627478095461071907,18212,1627478095445464576,base_link,-0.0153987754674,-0.00892011443933,0.975866756728,-0.0020245583728,-0.000884875189513,-0.000663870479912
1627478095494204573,18213,1627478095477464576,base_link,-0.0153669842237,-0.0087538103797,0.975919590216,0.00316305598244,-0.00113396439701,-0.00204418366775
1627478095527159140,18214,1627478095477464576,base_link,-0.0153669842237,-0.0087538103797,0.975919590216,0.00316305598244,-0.00113396439701,-0.00204418366775
1627478095561537117,18215,1627478095510464576,base_link,-0.0154210373588,-0.00859388099668,0.975916964527,-0.00440673716366,0.000328761758283,-0.00134100182913
1627478095594068586,18216,1627478095543649920,base_link,-0.0155830202144,-0.00836909903507,0.975848149646,0.0012994101271,0.000145608559251,-0.00177394715138
1627478095628813325,18217,1627478095578649920,base_link,-0.0157042157052,-0.00819161650315,0.975883668236,0.00079324003309,0.00159811112098,0.000968317035586
1627478095660580114,18218,1627478095643649920,base_link,-0.0157598335543,-0.00759949148086,0.975464584479,0.00168476859108,0.000571933807805,0.00432040169835
1627478095694080913,18219,1627478095675649920,base_link,-0.0157158932164,-0.00733037894408,0.975379856254,-0.00215074094012,-0.000339754391462,-0.00247861305252
1627478095728371776,18220,1627478095675649920,base_link,-0.0157158932164,-0.00733037894408,0.975379856254,-0.00215074094012,-0.000339754391462,-0.00247861305252
1627478095762700490,18221,1627478095708649920,base_link,-0.0159140544379,-0.00701584093682,0.975221842304,0.00294335605577,0.00145783019252,-0.00227363477461
1627478095795810598,18222,1627478095775649920,base_link,-0.0159870403421,-0.00647710673318,0.974913690606,0.000338986050338,0.00140638905577,-0.00178754422814
1627478095827403082,18223,1627478095775649920,base_link,-0.0159870403421,-0.00647710673318,0.974913690606,0.000338986050338,0.00140638905577,-0.00178754422814
1627478095861271065,18224,1627478095840827840,base_link,-0.0159353254251,-0.00596436229955,0.974500713319,0.000281074084342,0.00122648477554,0.00470701092854
1627478095894111562,18225,1627478095873827840,base_link,-0.0158403868283,-0.00569392001637,0.974429544232,-0.00139979505911,-0.000488786492497,-0.00268223462626
1627478095928820173,18226,1627478095873827840,base_link,-0.0158403868283,-0.00569392001637,0.974429544232,-0.00139979505911,-0.000488786492497,-0.00268223462626
1627478095960758051,18227,1627478095908827840,base_link,-0.0158994450633,-0.00550460116328,0.974416399244,0.00257619982585,0.000120436539873,-0.00330652133562
1627478095994358056,18228,1627478095940827840,base_link,-0.0158729409404,-0.00537898367985,0.974381802736,-0.000574320787564,-3.707036376e-05,0.000471966573969
1627478096027596709,18229,1627478095973827840,base_link,-0.0158123390246,-0.00507854844733,0.974255759756,0.00112273264676,0.000305911293253,-0.00414600921795
1627478096060640419,18230,1627478096040029568,base_link,-0.0156549932194,-0.00470346586757,0.973947182174,-0.000572900520638,-0.00013844948262,0.000902077881619
1627478096094354365,18231,1627478096073029568,base_link,-0.015614463389,-0.00441918378422,0.973919492465,0.000671555288136,0.00119320582598,-0.000105943065137
1627478096128023577,18232,1627478096073029568,base_link,-0.015614463389,-0.00441918378422,0.973919492465,0.000671555288136,0.00119320582598,-0.000105943065137
1627478096160800340,18233,1627478096105029568,base_link,-0.0156402625973,-0.00436134140304,0.973933534152,0.00187883991748,0.00162882218137,0.00131012685597
1627478096194127988,18234,1627478096171029568,base_link,-0.0155264640071,-0.00395356845376,0.973971137401,0.00423145387322,0.000749997096136,0.000129332533106
1627478096227851991,18235,1627478096171029568,base_link,-0.0155264640071,-0.00395356845376,0.973971137401,0.00423145387322,0.000749997096136,0.000129332533106
1627478096260978130,18236,1627478096238029568,base_link,-0.0152783695265,-0.00374170791385,0.973548256055,-0.0017754775472,0.000456273555756,-0.000265447190031
1627478096294001798,18237,1627478096271029568,base_link,-0.0151520405688,-0.00355973978402,0.973491829241,0.00260796630755,-0.000244077760726,-0.00178282521665
1627478096327356348,18238,1627478096271029568,base_link,-0.0151520405688,-0.00355973978402,0.973491829241,0.00260796630755,-0.000244077760726,-0.00178282521665
1627478096360587832,18239,1627478096336029568,base_link,-0.0150448507794,-0.00326332859797,0.97343638978,0.00162428151816,0.000234359875321,0.00406251335517
1627478096393990371,18240,1627478096371029568,base_link,-0.0149037863722,-0.00338099967933,0.973355881471,0.00175886368379,-0.000355388969183,-0.00332033215091
1627478096427266244,18241,1627478096371029568,base_link,-0.0149037863722,-0.00338099967933,0.973355881471,0.00175886368379,-0.000355388969183,-0.00332033215091
1627478096460782045,18242,1627478096403029568,base_link,-0.0147690539622,-0.00330350092069,0.973333604223,-0.00236501358449,0.000392448622733,0.000923101324588
1627478096494022043,18243,1627478096468029568,base_link,-0.014490006537,-0.00324227825864,0.97324665495,0.00028171390295,-0.000177438370883,0.00117853563279
1627478096527363527,18244,1627478096501029568,base_link,-0.0143401684354,-0.00314044630811,0.973228717703,-0.000522136688232,-0.000193503219634,0.00124399107881
1627478096560656442,18245,1627478096536029568,base_link,-0.0142034706492,-0.00301775464876,0.973167538277,0.00567795475945,-3.22191044688e-06,-0.0013702402357
1627478096594029506,18246,1627478096568029568,base_link,-0.0141395017644,-0.00313941896072,0.973289353428,0.000931214075536,-0.0007214252837,0.000513338949531
1627478096627400737,18247,1627478096568029568,base_link,-0.0141395017644,-0.00313941896072,0.973289353428,0.000931214075536,-0.0007214252837,0.000513338949531
1627478096660595567,18248,1627478096633029568,base_link,-0.0136294631521,-0.00289742822717,0.972971503676,0.00207798508927,-0.00159391574562,0.00161395152099
1627478096693957533,18249,1627478096666029568,base_link,-0.0135838819877,-0.0029655352951,0.972937069751,-0.00130379316397,-0.00133133772761,-0.00127633474767
1627478096727232981,18250,1627478096666029568,base_link,-0.0135838819877,-0.0029655352951,0.972937069751,-0.00130379316397,-0.00133133772761,-0.00127633474767
1627478096760673288,18251,1627478096701029568,base_link,-0.0135086891923,-0.00288459272312,0.973044119454,-0.000703414902091,0.000414665788412,-0.000398339703679
1627478096794072997,18252,1627478096733029568,base_link,-0.0134504748294,-0.00294755552136,0.973124293479,0.00168706662953,0.00102240452543,0.00148542574607
1627478096827541154,18253,1627478096766029568,base_link,-0.0134490611533,-0.00307189056351,0.973170468534,-0.00103778298944,-0.00059926090762,3.82619909942e-05
1627478096860619204,18254,1627478096831029568,base_link,-0.0131680044881,-0.00308071407762,0.973168381197,0.00163085293025,-6.25001266599e-05,0.00178974540904
1627478096894546478,18255,1627478096864029568,base_link,-0.0130040893277,-0.00303788492953,0.973033271059,-0.00124424882233,-0.000630328431726,-0.00397687079385
1627478096927474168,18256,1627478096899029568,base_link,-0.0128943702143,-0.00303045942769,0.973062880461,0.00204564863816,-0.00179523322731,0.0013732581865
1627478096960945168,18257,1627478096931029568,base_link,-0.012775946997,-0.0031078466195,0.972911593641,0.000943622551858,-0.00288624083623,-0.000709058018401
1627478096995053498,18258,1627478096964029568,base_link,-0.0127918761256,-0.00319798065277,0.973020362922,-0.00195629801601,-0.00107711926103,0.000433228909969
1627478097027167996,18259,1627478096996029568,base_link,-0.0125887981086,-0.00313891006828,0.972918093818,0.00103163067251,-0.000962512567639,-0.00523524358869
1627478097060681212,18260,1627478097029029568,base_link,-0.0125453397782,-0.0032847097776,0.972936996139,0.00102267134935,-0.000774550717324,0.00239145290107
1627478097094056406,18261,1627478097064029568,base_link,-0.0124481519237,-0.00329372588732,0.972808649949,-0.00185372238047,-0.00119129195809,-0.000729609746486
1627478097127133674,18262,1627478097096029568,base_link,-0.0124166121069,-0.00328159316527,0.972849711875,0.00354006048292,-0.000211831182241,0.000994298607111
1627478097160600865,18263,1627478097129029568,base_link,-0.0124449767066,-0.00335228256576,0.972843456854,-0.000578989041969,-0.00255320314318,-0.00214442797005
1627478097194997306,18264,1627478097161029568,base_link,-0.012489052136,-0.00333729650929,0.972947412886,0.0038651577197,0.000128174200654,6.02486543357e-05
1627478097227467425,18265,1627478097194029568,base_link,-0.0125437637881,-0.00352609310604,0.973013676658,-0.00123936519958,0.000153372529894,0.000415007583797
1627478097262774158,18266,1627478097229029568,base_link,-0.0125230296439,-0.00351400269516,0.972864756747,-0.00111050554551,-0.000202551484108,-0.00321698281914
1627478097295524725,18267,1627478097261029568,base_link,-0.0125079499126,-0.00354597123079,0.972887535312,0.0022488553077,7.89039768279e-05,7.14166089892e-05
1627478097331558856,18268,1627478097294029568,base_link,-0.0126208556648,-0.00373859616432,0.972886383397,-0.00129656819627,-0.000725002959371,0.00120204663835
1627478097360644635,18269,1627478097328253312,base_link,-0.0126755696355,-0.00375977942084,0.972952345556,-0.00118535477668,-0.000309966970235,-0.00337028224021
1627478097395863352,18270,1627478097360253312,base_link,-0.0127627399612,-0.00382939488302,0.973115809282,0.00258972588927,0.000571852084249,0.00102672423236
1627478097427391457,18271,1627478097360253312,base_link,-0.0127627399612,-0.00382939488302,0.973115809282,0.00258972588927,0.000571852084249,0.00102672423236
1627478097461408033,18272,1627478097426475008,base_link,-0.0127706027672,-0.0037315233423,0.972986087491,0.000576594378799,0.000209596240893,-0.00421660859138
1627478097495408862,18273,1627478097458475008,base_link,-0.0127401178149,-0.0037307098468,0.97301881503,0.00192871969193,4.18345443904e-05,0.0012823198922
1627478097527421713,18274,1627478097491475008,base_link,-0.0128198288069,-0.0037788436843,0.973061362815,-0.0022811498493,-0.000583181623369,-0.000903436215594
1627478097562145989,18275,1627478097526475008,base_link,-0.0128666999341,-0.00375148878788,0.973033946728,0.00187797425315,-2.1212734282e-05,-0.00278647406958
1627478097596010878,18276,1627478097558475008,base_link,-0.0128956080312,-0.00385883440505,0.973090357546,0.000713813584298,0.000376225449145,0.00145884766243
1627478097628207332,18277,1627478097558475008,base_link,-0.0128956080312,-0.00385883440505,0.973090357546,0.000713813584298,0.000376225449145,0.00145884766243
1627478097661082652,18278,1627478097591475008,base_link,-0.0129653945485,-0.00375577314173,0.973067523949,-0.000104354694486,0.00170768145472,-0.00214446242899
1627478097695049844,18279,1627478097656705408,base_link,-0.0129776445515,-0.00369348584161,0.973023130085,-0.00306294299662,0.00137455994263,-0.00113635999151
1627478097728426714,18280,1627478097691705408,base_link,-0.0129721344253,-0.00367444182636,0.973154362449,0.00296416180208,0.000485725235194,-0.000892336014658
1627478097761200942,18281,1627478097723705408,base_link,-0.0129065225787,-0.00370969901398,0.973032951718,0.00316865136847,0.000899458304048,-0.00192153244279
1627478097795093160,18282,1627478097756705408,base_link,-0.0129682123169,-0.00379407030683,0.973078629081,-0.00129615841433,0.00131987431087,0.00286012561992
1627478097827219917,18283,1627478097788705408,base_link,-0.0129015260013,-0.00375597986337,0.973135630963,0.00264315772802,0.00073723285459,0.000101108569652
1627478097861789629,18284,1627478097821705408,base_link,-0.0127622794583,-0.00382320498821,0.973048487082,-0.00104448455386,-0.000618565361947,-0.000262804096565
1627478097894924642,18285,1627478097856705408,base_link,-0.012765925762,-0.00388598762347,0.973119926825,0.00182580202818,0.000297023449093,-0.000553951831535
1627478097927662287,18286,1627478097888705408,base_link,-0.0126863368482,-0.0039571439436,0.973229514855,0.0042984993197,0.000893186312169,0.000645420514047
1627478097961373906,18287,1627478097921705408,base_link,-0.0126076757979,-0.0040257542941,0.973153991818,-0.000413184752688,-0.00107987271622,-0.00276084500365
1627478097994384403,18288,1627478097953705408,base_link,-0.0126096252172,-0.00419707892491,0.973250960432,0.00307222781703,0.000133630121127,0.00105297635309
1627478098027446806,18289,1627478097986705408,base_link,-0.0124932484856,-0.00437566816666,0.973349676835,-0.00018340931274,0.000276944134384,0.000317394500598
1627478098062166943,18290,1627478098021705408,base_link,-0.012349898432,-0.00449429058204,0.973268078683,-0.00114817265421,-0.000672911759466,-0.00179198523983
1627478098094137940,18291,1627478098054705408,base_link,-0.0123282435128,-0.0046604129878,0.973323882819,0.00279320077971,8.929008618e-05,-0.000590497395024
1627478098128699387,18292,1627478098086705408,base_link,-0.0122228725016,-0.0048291117442,0.973443975437,0.00244166748598,-0.000361903104931,0.000697192968801
1627478098161604073,18293,1627478098119705408,base_link,-0.0122150155929,-0.00494176510821,0.97342933114,-0.00205101328902,0.000239803688601,-0.000560054089874
1627478098194255323,18294,1627478098151705408,base_link,-0.0122429136202,-0.0052514474254,0.973473976932,0.00298978993669,0.000916751101613,-0.00180336972699
1627478098227223366,18295,1627478098184705408,base_link,-0.0121208630602,-0.00547635198255,0.973509280298,-0.0014444696717,0.000683925813064,0.000561549328268
1627478098262388289,18296,1627478098219705408,base_link,-0.011988720904,-0.00557073427159,0.973356783694,-2.19447538257e-05,-0.000224374700338,-0.00374054675922
1627478098294170232,18297,1627478098251705408,base_link,-0.0119506948994,-0.00582987156836,0.97341251155,0.00262791756541,0.00038954615593,-0.000382708618417
1627478098327699521,18298,1627478098284705408,base_link,-0.0118358006848,-0.00598138844938,0.973328387734,0.000107253435999,-0.00127847772092,0.00212756264955
1627478098361592667,18299,1627478098316705408,base_link,-0.0117739632581,-0.00623200146575,0.973315076723,-0.000753961503506,-0.0013628192246,-0.000480349641293
1627478098394362511,18300,1627478098349705408,base_link,-0.0117017430452,-0.00652537088835,0.9734547955,0.00247787730768,-0.000134954228997,-0.000742563977838
1627478098427762629,18301,1627478098384705408,base_link,-0.0115508143394,-0.00681079159185,0.973529813436,-0.00194456847385,2.62334942818e-05,-0.000399467069656
1627478098460458228,18302,1627478098416705408,base_link,-0.0115338716421,-0.00699163209887,0.97344936848,0.000373107381165,-9.62489284575e-05,-0.00517959054559
1627478098495275055,18303,1627478098449705408,base_link,-0.0114532415643,-0.00718316826728,0.973504059279,0.00230900244787,-0.000516372267157,0.00260406685993
1627478098527485812,18304,1627478098481705408,base_link,-0.0114031208734,-0.00746034000053,0.973703918037,-0.000140985008329,-0.00128495041281,-0.000508716097102
1627478098560609440,18305,1627478098514705408,base_link,-0.0114577624375,-0.00772348690635,0.973795295924,-0.00149686634541,-0.00041823880747,-0.000551545759663
1627478098594568044,18306,1627478098549705408,base_link,-0.0114618293416,-0.00800721746298,0.973920664797,0.00254877796397,2.9135029763e-05,-0.00040274951607
1627478098627590967,18307,1627478098580705408,base_link,-0.0113764682289,-0.00829226864674,0.97398911428,-0.000604893313721,0.000251999590546,-0.000629067188129
1627478098661218534,18308,1627478098613705408,base_link,-0.0114008489424,-0.00850210630512,0.974179736885,-0.000845974311233,-0.00027231965214,0.00414001056924
1627478098694294358,18309,1627478098648705408,base_link,-0.0112974311849,-0.00878395773921,0.974240914738,0.00185450445861,0.000589825678617,-0.00335403811187
1627478098727418636,18310,1627478098681705408,base_link,-0.011288011817,-0.00912055510228,0.974395948057,-0.00235978444107,0.000488057499751,-0.00165424821898
1627478098762672864,18311,1627478098713705408,base_link,-0.011317267597,-0.00942635825355,0.97464951526,-0.00185449630953,0.000198740977794,0.00254449108616
1627478098794076762,18312,1627478098746940672,base_link,-0.0113111589843,-0.00966461368939,0.97490029061,0.000220395624638,0.000346516259015,-0.00138888112269
